{'last_price': 22.75, 'last_trade_time': 1703150964, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': 0.15, 'change_percent': 0.66}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151505, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 17.7, 'last_trade_time': 1703151730, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.9, 'change_percent': -21.68}
{'last_price': 17.7, 'last_trade_time': 1703151730, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.9, 'change_percent': -21.68}
{'last_price': 17.7, 'last_trade_time': 1703151730, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.9, 'change_percent': -21.68}
{'last_price': 17.7, 'last_trade_time': 1703151730, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.9, 'change_percent': -21.68}
{'last_price': 17.7, 'last_trade_time': 1703151730, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.9, 'change_percent': -21.68}
{'last_price': 17.7, 'last_trade_time': 1703151730, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.9, 'change_percent': -21.68}
{'last_price': 17.7, 'last_trade_time': 1703151730, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.9, 'change_percent': -21.68}
{'last_price': 17.7, 'last_trade_time': 1703151730, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.9, 'change_percent': -21.68}
{'last_price': 17.7, 'last_trade_time': 1703151730, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.9, 'change_percent': -21.68}
{'last_price': 17.7, 'last_trade_time': 1703151730, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.9, 'change_percent': -21.68}
{'last_price': 17.7, 'last_trade_time': 1703151730, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.9, 'change_percent': -21.68}
{'last_price': 17.7, 'last_trade_time': 1703151730, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.9, 'change_percent': -21.68}
{'last_price': 17.7, 'last_trade_time': 1703151730, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.9, 'change_percent': -21.68}
{'last_price': 17.7, 'last_trade_time': 1703151730, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.9, 'change_percent': -21.68}
{'last_price': 17.7, 'last_trade_time': 1703151730, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.9, 'change_percent': -21.68}
{'last_price': 17.7, 'last_trade_time': 1703151730, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.9, 'change_percent': -21.68}
{'last_price': 17.7, 'last_trade_time': 1703151730, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.9, 'change_percent': -21.68}
{'last_price': 17.7, 'last_trade_time': 1703151730, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.9, 'change_percent': -21.68}
{'last_price': 17.7, 'last_trade_time': 1703151730, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.9, 'change_percent': -21.68}
{'last_price': 17.7, 'last_trade_time': 1703151730, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.9, 'change_percent': -21.68}
{'last_price': 17.7, 'last_trade_time': 1703151730, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.9, 'change_percent': -21.68}
{'last_price': 17.7, 'last_trade_time': 1703151730, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.9, 'change_percent': -21.68}
{'last_price': 17.7, 'last_trade_time': 1703151730, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.9, 'change_percent': -21.68}
{'last_price': 17.7, 'last_trade_time': 1703151730, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.9, 'change_percent': -21.68}
{'last_price': 17.7, 'last_trade_time': 1703151730, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.9, 'change_percent': -21.68}
{'last_price': 17.65, 'last_trade_time': 1703151732, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -21.9}
{'last_price': 17.65, 'last_trade_time': 1703151732, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -21.9}
{'last_price': 17.65, 'last_trade_time': 1703151732, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -21.9}
{'last_price': 17.65, 'last_trade_time': 1703151732, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -21.9}
{'last_price': 17.65, 'last_trade_time': 1703151732, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -21.9}
{'last_price': 17.65, 'last_trade_time': 1703151732, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -21.9}
{'last_price': 17.65, 'last_trade_time': 1703151732, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -21.9}
{'last_price': 17.65, 'last_trade_time': 1703151732, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -21.9}
{'last_price': 17.65, 'last_trade_time': 1703151732, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -21.9}
{'last_price': 17.65, 'last_trade_time': 1703151732, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -21.9}
{'last_price': 17.65, 'last_trade_time': 1703151732, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -21.9}
{'last_price': 17.65, 'last_trade_time': 1703151732, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -21.9}
{'last_price': 17.65, 'last_trade_time': 1703151732, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -21.9}
{'last_price': 17.65, 'last_trade_time': 1703151732, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -21.9}
{'last_price': 17.65, 'last_trade_time': 1703151732, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -21.9}
{'last_price': 17.65, 'last_trade_time': 1703151732, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -21.9}
{'last_price': 17.65, 'last_trade_time': 1703151732, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -21.9}
{'last_price': 17.65, 'last_trade_time': 1703151732, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -21.9}
{'last_price': 17.65, 'last_trade_time': 1703151732, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -21.9}
{'last_price': 17.65, 'last_trade_time': 1703151732, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -21.9}
{'last_price': 17.65, 'last_trade_time': 1703151732, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -21.9}
{'last_price': 17.65, 'last_trade_time': 1703151732, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -21.9}
{'last_price': 17.65, 'last_trade_time': 1703151732, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -21.9}
{'last_price': 17.65, 'last_trade_time': 1703151732, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -21.9}
{'last_price': 17.65, 'last_trade_time': 1703151732, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -21.9}
{'last_price': 17.65, 'last_trade_time': 1703151732, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -21.9}
{'last_price': 17.65, 'last_trade_time': 1703151732, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -21.9}
{'last_price': 17.65, 'last_trade_time': 1703151732, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -21.9}
{'last_price': 17.65, 'last_trade_time': 1703151732, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -21.9}
{'last_price': 17.65, 'last_trade_time': 1703151732, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -21.9}
{'last_price': 17.65, 'last_trade_time': 1703151732, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -21.9}
{'last_price': 17.65, 'last_trade_time': 1703151732, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -21.9}
{'last_price': 18.7, 'last_trade_time': 1703151785, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151785, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151785, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
{'last_price': 18.7, 'last_trade_time': 1703151785, 'security_id': 65655, 'tradable': 1, 'mode': 61, 'change_absolute': -3.9, 'change_percent': -17.26}
