{'last_price': 60.0, 'last_trade_time': 1703150972, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.9, 'change_percent': 36.05}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.2, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.1, 'change_percent': 27.44}
{'last_price': 56.35, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.25, 'change_percent': 27.78}
{'last_price': 56.35, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.25, 'change_percent': 27.78}
{'last_price': 56.35, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.25, 'change_percent': 27.78}
{'last_price': 56.35, 'last_trade_time': 1703151917, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.25, 'change_percent': 27.78}
{'last_price': 56.45, 'last_trade_time': 1703151918, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.35, 'change_percent': 28.0}
{'last_price': 56.45, 'last_trade_time': 1703151918, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 12.35, 'change_percent': 28.0}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
{'last_price': 59.8, 'last_trade_time': 1703152030, 'security_id': 65627, 'tradable': 1, 'mode': 61, 'change_absolute': 15.7, 'change_percent': 35.6}
